日期,2352,600036,600104,600660,600900,600941,601006,601088,601398,601728
2023-11-21,38.57128025,26.81871975,13.96137132,34.1696988,21.2426146,80.90367632,6.35025732,26.94734938,4.21039502,4.67586504
2023-11-22,37.85990574,26.580762,13.90331988,34.1240418,21.2426146,82.18669792,6.35025732,26.8947007,4.2016416,4.77751428
2023-11-23,37.878383,26.5631355,14.21292756,34.5988746,21.16775076,82.36998672,6.35922661,27.1579441,4.2016416,4.78675512
2023-11-24,37.98000793,26.43975,14.10649992,34.288407,21.22389864,82.81904428,6.41304235,27.2456919,4.2016416,4.76827344
2023-11-27,37.73980355,25.910955,14.98694676,33.923151,21.15839278,81.3802272,6.39510377,27.4211875,4.18413476,4.7128284
2023-11-28,38.6174734,25.699437,14.87084388,34.334064,21.055455,80.85785412,6.42201164,27.19304322,4.19288818,4.68510588
2023-11-29,38.46965532,25.38216,14.5612362,34.516692,21.01802308,81.11445844,6.44891951,27.35098926,4.17538134,4.69434672
2023-11-30,39.04245038,25.37334675,14.39675712,34.3888524,21.36426834,83.37807512,6.51170454,27.63178222,4.21039502,4.79599596
2023-12-01,38.50660984,24.9062445,14.37740664,34.1879616,21.27068854,84.93602992,6.5475817,27.64933178,4.21039502,4.86992268
2023-12-04,38.20173505,24.747606,14.23227804,34.1605674,21.2426146,84.4961368,6.52964312,27.86870128,4.2016416,4.84220016
2023-12-05,37.39797424,24.24525075,13.97104656,33.78618,21.13031884,83.854626,6.49376596,27.44751184,4.16662792,4.77751428
2023-12-06,37.27787205,24.465582,13.63241316,33.7679172,21.055455,83.09397748,6.50273525,27.23691712,4.1141074,4.73131008
2023-12-07,37.34254246,24.50964825,13.58403696,33.4574496,21.1490348,83.3505818,6.52067383,26.82450246,4.14036766,4.67586504
2023-12-08,38.05391697,24.2364375,13.66143888,33.283953,21.16775076,84.06540812,6.57448957,26.83327724,4.14036766,4.76827344
2023-12-11,38.4327008,24.465582,13.53566076,33.8227056,21.35491036,84.8627144,6.57448957,27.27201624,4.14036766,4.79599596
2023-12-12,38.27564409,24.72116625,13.545336,34.2792756,21.50463804,84.77107,6.55655099,27.4211875,4.19288818,4.851441
2023-12-13,37.27787205,23.9896665,13.32280548,34.6354002,21.51399602,84.75274112,6.57448957,27.00877284,4.19288818,4.78675512
2023-12-14,37.17624712,23.82221475,13.16800164,34.4619036,21.53271198,85.229292,6.52067383,26.92979982,4.17538134,4.77751428
2023-12-15,37.05614493,23.99847975,13.05189876,33.5670264,21.31747844,84.9085366,6.44891951,26.68410598,4.14036766,4.76827344
2023-12-18,37.20396301,24.042546,13.03254828,33.5305008,21.58885986,85.58670516,6.46685809,26.9824485,4.17538134,4.74055092
2023-12-19,36.77898603,24.05135925,13.0131978,33.7222602,21.5701439,87.1538244,6.4578888,27.0263224,4.19288818,4.79599596
2023-12-20,36.47411124,23.8486545,12.84871872,33.5670264,21.8040934,86.20988708,6.46685809,27.22814234,4.19288818,4.74055092
2023-12-21,36.89908822,24.42151575,12.9164454,34.2336186,21.6637237,84.75274112,6.4578888,26.99999806,4.19288818,4.76827344
2023-12-22,36.64964521,24.33338325,12.9648216,34.24275,21.69179764,86.4664914,6.48479667,27.53525964,4.18413476,4.78675512
2023-12-25,36.65888384,24.26287725,12.94547112,33.78618,21.8976732,87.3371132,6.4578888,27.86870128,4.2016416,4.7590326
2023-12-26,36.33553179,24.03373275,12.85839396,33.7313916,22.01932694,88.7117792,6.47582738,27.47383618,4.21914844,4.81447764
2023-12-27,36.06761152,24.0601725,12.8680692,34.105779,22.01932694,90.81043596,6.52067383,27.7721787,4.22790186,4.9438494
2023-12-28,36.93604274,24.66828675,13.08092448,33.694866,21.78537744,89.43576996,6.46685809,27.39486316,4.17538134,4.9438494
2023-12-29,37.3240652,24.5184615,13.09059972,34.1423046,21.84152532,91.16784912,6.46685809,27.5089353,4.18413476,4.99929444
2024-01-02,36.2154296,24.3069435,12.98417208,34.4071152,22.15969664,90.48051612,6.52964312,28.41273764,4.19288818,4.96233108
2024-01-03,35.83664577,24.47439525,13.061574,34.7084514,22.23456048,89.7198676,6.56552028,28.93922444,4.23665528,4.98081276
2024-01-04,35.33775975,24.50964825,12.98417208,34.790634,22.2719924,90.90208036,6.61933602,29.33408954,4.28042238,4.93460856
2024-01-05,35.32852112,24.93268425,12.90677016,34.9823934,22.21584452,90.040623,6.61036673,29.3516391,4.26291554,4.93460856
2024-01-08,35.3839529,24.79167225,12.69391488,35.2837296,22.0848328,90.16892516,6.62830531,29.5271347,4.27166896,4.9438494
2024-01-09,35.99370248,24.82692525,12.79066728,34.836291,22.02868492,89.68320984,6.64624389,29.8781259,4.27166896,4.88840436
2024-01-10,36.06761152,24.72116625,12.79066728,35.5028832,21.84152532,88.46433932,6.61036673,29.7026303,4.2454087,4.79599596
2024-01-11,36.44639535,25.0120035,12.94547112,35.5759344,21.69179764,87.39209984,6.5475817,29.1761435,4.18413476,4.72206924
2024-01-12,35.89207755,25.1530155,12.88741968,35.61246,22.01932694,87.3371132,6.60139744,29.50081036,4.21039502,4.72206924
2024-01-15,35.88283892,25.35572025,12.88741968,35.2745982,21.991253,88.5743126,6.61933602,29.86935112,4.25416212,4.83295932
2024-01-16,36.3078159,25.67299725,13.02287304,35.9137962,22.0380429,88.65679256,6.62830531,30.07994584,4.28042238,4.851441
2024-01-17,35.7534981,25.72587675,12.819693,35.4663576,21.82280936,87.87781516,6.61036673,29.95709892,4.23665528,4.8052368
2024-01-18,35.90131618,26.0695935,12.93579588,36.06903,21.82280936,89.97647192,6.58345886,29.89567546,4.2454087,4.87916352
2024-01-19,35.43014605,26.20179225,12.97449684,35.6215914,21.991253,89.95814304,6.55655099,29.1761435,4.28042238,4.88840436
2024-01-22,34.79268058,26.66008125,12.81001776,35.064576,21.73858754,88.85841024,6.39510377,28.92167488,4.28042238,4.90688604
2024-01-23,34.44161264,26.43093675,12.7713168,34.2610128,21.7573035,87.31878432,6.51170454,29.50081036,4.28042238,4.851441
2024-01-24,34.85735099,26.51906925,13.07124924,34.1696988,22.3187823,88.9867124,6.62830531,30.36951358,4.35044974,4.98081276
2024-01-25,35.49481646,27.2329425,13.31313024,34.2244872,22.40300412,92.11178644,6.66418247,30.81702736,4.38546342,5.33196468
2024-01-26,34.97745318,27.426834,13.43890836,34.973262,22.58080574,92.9274216,6.70005963,31.4137124,4.45549078,5.313483
2024-01-29,34.04435155,27.62953875,13.45825884,35.3659122,22.71181746,94.2562654,6.70005963,31.2820907,4.51676472,5.35044636
2024-01-30,31.79012583,27.321075,13.26475404,35.064576,22.5527318,92.7441328,6.61933602,31.37861328,4.49050446,5.35044636
2024-01-31,32.53845486,27.06549075,13.22605308,34.7997654,22.8334712,93.87135892,6.70005963,32.57198336,4.52551814,5.313483
2024-02-01,32.06728473,26.8099065,13.26475404,35.5759344,22.5995217,92.43254184,6.69109034,31.8524514,4.49925788,5.27651964
2024-02-02,31.48525104,26.64245475,13.303455,35.749431,22.72117544,93.36731472,6.69109034,32.48423556,4.52551814,5.38740972
2024-02-05,31.76240994,27.06549075,13.33248072,37.1374038,23.17035848,94.84278956,6.75387537,33.45823614,4.63055918,5.42437308
2024-02-06,33.49003375,27.61191225,13.6904646,37.1282724,23.13292656,92.9732438,6.71799821,33.11601972,4.65681944,5.4058914
2024-02-07,34.03511292,27.59428575,13.94202084,37.712682,23.1142106,92.9274216,6.75387537,33.86187602,4.57803866,5.42437308
2024-02-08,34.69105565,27.673605,14.10649992,37.5939738,23.05806272,92.7441328,6.66418247,33.40558746,4.51676472,5.39665056
2024-02-19,34.95897592,27.8674965,14.0774742,37.4204772,23.5821096,95.2643538,6.80769111,34.93239918,4.61305234,5.544504
2024-02-20,35.35623701,27.673605,14.15487612,37.5209226,23.90028092,97.143064,6.97810762,34.88852528,4.6830797,5.56298568
2024-02-21,36.35400905,29.083725,14.25162852,38.0962008,23.75991122,96.3640866,6.92429188,34.73057924,4.73560022,5.52602232
2024-02-22,36.32629316,28.90746,14.3677314,38.0596752,23.9096389,97.81206812,6.95119975,35.82742674,4.74435364,5.6831166
2024-02-23,36.35400905,29.03965875,14.4161076,38.1601206,24.04065062,95.93335792,6.87944543,34.9674983,4.79687416,5.57222652
2024-02-26,36.19695234,28.42273125,14.30000472,38.1144636,23.3481601,94.54036304,6.8166604,33.8706508,4.65681944,5.4058914
2024-02-27,35.85512303,28.3610385,14.40643236,38.2331718,23.32944414,94.81529624,6.70005963,33.85310124,4.6393126,5.44285476
2024-02-28,35.106794,28.2200265,14.28065424,38.3792742,23.6756894,93.1107104,6.66418247,34.221642,4.66557286,5.38740972
2024-02-29,35.43014605,28.237653,14.47415904,39.5298306,23.4417399,93.477288,6.69109034,33.8706508,4.66557286,5.4058914
2024-03-01,35.15298715,28.1495205,14.49350952,39.6120132,23.39495,93.41313692,6.67315176,33.67760564,4.67432628,5.41513224
2024-03-04,35.00516907,27.779364,14.48383428,40.1507658,23.8160591,95.31934044,6.69109034,34.21286722,4.65681944,5.4982998
2024-03-05,35.106794,28.3610385,14.68701432,42.1231482,24.27460012,96.22662,6.76284466,34.7042549,4.77936732,5.48905896
2024-03-06,34.7372488,28.08782775,14.52253524,41.3835048,24.19973628,96.76732196,6.66418247,34.59018276,4.6830797,5.47057728
2024-03-07,34.37694223,28.2024,14.51286,40.817358,24.2371682,96.64818424,6.65521318,35.17809302,4.70933996,5.36892804
2024-03-08,34.49704442,27.91156275,14.51286,40.8356208,24.17166234,99.434174,6.67315176,34.8797505,4.71809338,5.4982998
2024-03-11,35.17146441,27.744111,14.49350952,41.3287164,24.10615648,97.95869916,6.62830531,33.9583986,4.70058654,5.43361392
2024-03-12,36.22466823,28.15833375,14.42578284,40.6164672,23.23586434,94.18294988,6.52067383,32.62463204,4.5517784,5.24879712
2024-03-13,35.98446385,27.779364,14.34838092,40.086846,23.29201222,93.477288,6.51170454,32.52810946,4.52551814,5.19335208
2024-03-14,35.74425947,27.54140625,14.19357708,40.0685832,23.10485262,94.17378544,6.55655099,32.83522676,4.54302498,5.21183376
2024-03-15,36.00294111,27.4797135,14.15487612,39.858561,23.12356858,93.5689324,6.57448957,32.73870418,4.56053182,5.21183376
2024-03-18,35.97522522,27.43564725,14.35805616,39.4293852,23.08613666,94.51286972,6.56552028,32.25609128,4.53427156,5.28576048
2024-03-19,35.57796413,27.14481,14.26130376,38.671479,23.13292656,94.55869192,6.52067383,32.75625374,4.5080113,5.27651964
2024-03-20,36.24314549,27.4797135,14.4161076,38.8815012,23.39495,95.07190056,6.57448957,32.89665022,4.5517784,5.36892804
2024-03-21,35.81816851,27.80580375,14.4161076,38.0962008,23.33880212,94.10046992,6.60139744,33.05459626,4.56928524,5.33196468
2024-03-22,35.14374852,27.49734,14.3677314,38.7262674,23.40430798,96.58403316,6.55655099,33.29151532,4.5955455,5.37816888
2024-03-25,34.89430551,27.62953875,14.25162852,38.6166906,23.37623404,95.310176,6.55655099,33.79167778,4.63055918,5.4058914
2024-03-26,35.05136222,28.55493,14.52253524,39.2467572,23.24522232,95.31934044,6.53861241,33.37048834,4.66557286,5.42437308
2024-03-27,33.61013594,28.4667975,14.48383428,39.082392,23.23586434,96.51071764,6.57448957,34.08124552,4.69183312,5.48905896
2024-03-28,33.57318142,28.3610385,14.4644838,39.219363,23.2545803,97.22554396,6.56552028,33.90574992,4.5955455,5.52602232
2024-03-29,33.6286132,28.378665,14.58058668,39.5024364,23.32944414,96.92311744,6.60139744,34.30061502,4.62180576,5.61843072
2024-04-01,33.73947676,28.766448,14.77409148,40.908672,23.14228454,95.85087796,6.61036673,33.67760564,4.63055918,5.56298568
2024-04-02,33.03734088,28.68712875,14.79344196,40.2146856,23.05806272,95.71341136,6.62830531,34.2655159,4.67432628,5.55374484
2024-04-03,32.64931842,28.40510475,14.8514934,40.3059996,22.87090312,95.8142202,6.64624389,34.73935402,4.66557286,5.544504
2024-04-08,32.18738692,28.55493,14.81279244,40.999986,23.73183728,96.78565084,6.69109034,34.73057924,4.7268468,5.58146736
2024-04-09,32.20586418,28.47561075,14.8031172,40.315131,23.5353197,96.00667344,6.64624389,34.82710182,4.66557286,5.47981812
2024-04-10,31.80860309,28.63424925,14.78376672,40.5251532,23.98450274,95.93335792,6.67315176,35.21319214,4.67432628,5.4982998
2024-04-11,31.53144419,28.4667975,14.77409148,40.9634604,23.96578678,94.41206088,6.73593679,35.09912,4.65681944,5.4982998
2024-04-12,31.67926227,28.308159,14.53221048,40.863015,23.78798516,92.6066662,6.73593679,34.86220094,4.65681944,5.50754064
2024-04-15,32.18738692,28.93389975,14.71604004,41.4748188,24.22781022,96.07998896,6.80769111,36.0204719,4.74435364,5.67387576
2024-04-16,31.56839871,28.86339375,14.73539052,41.5752642,24.26524214,96.4099088,6.71799821,36.5908326,4.78812074,5.67387576
2024-04-17,32.19662555,29.3481225,14.69668956,41.3743734,24.31203204,97.2347084,6.84356827,36.7663282,4.814381,5.84945172
2024-04-18,32.2428187,29.65658625,14.86116864,42.3149076,24.2839581,96.3640866,6.78078324,36.29249008,4.83188784,5.73856164
2024-04-19,31.7808872,29.6301465,14.73539052,42.00444,24.330748,97.83956144,6.82562969,36.75755342,4.8581481,5.775525
2024-04-22,32.89876143,29.3833755,14.59993716,41.776155,24.19973628,97.26220172,6.7269675,35.3623634,4.79687416,5.76628416
2024-04-23,32.69551157,29.4186285,14.52253524,41.1552198,24.11551446,95.91502904,6.68212105,35.0113722,4.814381,5.6369124
2024-04-24,32.41835267,29.4891345,14.45480856,41.3469792,24.11551446,96.0891534,6.74490608,34.9236244,4.78812074,5.62767156
2024-04-25,33.34221567,30.31758,14.64831336,40.863015,24.03129264,95.5851092,6.74490608,35.06402088,4.80562758,5.62767156
2024-04-26,33.57318142,30.388086,14.7063648,44.9538822,23.92835486,94.99858504,6.67315176,34.7042549,4.7268468,5.61843072
2024-04-29,33.64709046,30.740616,14.78376672,44.561232,23.84413304,94.20127876,6.30541087,34.221642,4.70933996,5.51678148
2024-04-30,33.49003375,30.23826075,14.37740664,45.5017662,24.13423042,94.09130548,6.20674868,34.94994874,4.75310706,5.544504
2024-05-06,34.31227182,30.740616,14.3193552,46.1500956,23.83477506,92.3775552,6.22468726,34.7042549,4.70058654,5.44285476
2024-05-07,34.46932853,30.73180275,14.08714944,46.5518772,23.7224793,92.67081728,6.24262584,35.03769654,4.7268468,5.4520956
2024-05-08,34.06282881,30.46740525,14.0774742,45.5748174,23.68504738,92.58833732,6.26953371,36.1082197,4.73560022,5.50754064
2024-05-09,34.78344195,30.705363,14.09682468,45.6843942,23.73183728,91.9193332,6.32334945,35.8449763,4.70933996,5.47981812
2024-05-10,34.86658962,31.3927965,14.13552564,46.341855,23.84413304,92.9274216,6.34128803,35.95027366,4.7268468,5.53526316
2024-05-13,34.4600899,31.64838075,14.1258504,47.2276008,23.97514476,92.55167956,6.38613448,35.78355284,4.73560022,5.48905896
2024-05-14,34.96698475,31.1460255,14.1258504,46.6797168,23.93771284,91.873511,6.37716519,35.33603906,4.70058654,5.47057728
2024-05-15,34.41314526,30.89044125,13.99039704,46.159227,23.84413304,91.67189332,6.35025732,35.24829126,4.70933996,5.42437308
2024-05-16,34.15030618,31.94803125,13.9323456,45.9218106,23.78798516,90.6363116,6.35025732,34.7481288,4.73560022,5.38740972
2024-05-17,35.63346956,32.47682625,14.04844848,44.84382864,24.12487244,89.96730748,6.3681959,35.00259742,4.78812074,5.44285476
2024-05-20,35.94324419,32.0626035,13.95169608,44.72197041,24.32139002,89.82984088,6.35025732,35.91517454,4.77936732,5.46133644
2024-05-21,36.66605166,31.939218,14.00007228,44.30952717,24.4243278,90.59965384,6.35922661,36.82775166,4.814381,5.48905896
2024-05-22,36.15914772,31.7805795,13.96137132,43.6814886,24.31203204,90.28806288,6.37716519,36.62593172,4.82313442,5.52602232
2024-05-23,36.15914772,31.2870375,13.71949032,43.42839843,24.4711177,90.07728076,6.33231874,36.854076,4.80562758,5.4982998
2024-05-24,35.65224378,30.6172305,13.72916556,42.87534954,24.6114874,89.86649864,6.35025732,36.24861618,4.76186048,5.48905896
2024-05-27,35.671018,30.9697605,13.91299512,44.50637508,24.80800498,91.94682652,6.38613448,36.854076,4.79687416,5.58146736
2024-05-28,35.33308204,30.69654975,13.63241316,44.38451685,24.99516458,91.415289,6.3681959,37.6438062,4.80562758,5.4982998
2024-05-29,35.24859805,30.46740525,13.67111412,43.9626999,24.97644862,91.4611112,6.35922661,38.1264191,4.78812074,5.46133644
2024-05-30,34.68537145,30.2647005,13.76786652,43.89708393,24.9858066,91.97431984,6.34128803,37.81052702,4.76186048,5.47981812
2024-05-31,34.59150035,30.211821,13.61306268,43.34403504,24.90158478,91.8276888,6.34128803,37.14364374,4.75310706,5.48905896
2024-06-03,34.96698475,30.09724875,13.9323456,43.29716649,25.66893914,93.37647916,6.32334945,38.02989652,4.76186048,5.4982998
2024-06-04,35.31430782,30.4409655,13.79689224,43.3065402,25.71572904,93.5689324,6.35025732,37.15241852,4.78812074,5.47981812
2024-06-05,35.39879181,29.95623675,13.70981508,43.9626999,26.16491208,93.18402592,6.3681959,37.5121845,4.77936732,5.42437308
2024-06-06,35.04208163,29.96505,13.68078936,44.7125967,26.23041794,94.13929196,6.38613448,38.74942848,4.77936732,5.4520956
2024-06-07,35.53959846,29.95623675,13.65176364,44.47825395,26.49244138,94.588823,6.48479667,38.7406537,4.83188784,5.51678148
2024-06-11,34.81679099,29.401002,13.6420884,44.77821267,26.37078764,94.19548334,6.40407306,38.11764432,4.76186048,5.39665056
2024-06-12,35.0139203,29.16304425,13.72916556,44.01894216,26.55794724,94.0269092,6.49376596,39.1793927,4.7268468,5.37816888
2024-06-13,34.2629515,28.9250865,13.51631028,44.00019474,26.8574026,94.87914513,6.46685809,39.11796924,4.75310706,5.41571046
2024-06-14,34.44130659,29.79759825,13.8355932,43.7752257,26.1087642,94.57009254,6.43098093,38.9161493,4.814381,5.37816654
2024-06-17,34.30049994,29.72709225,13.85494368,43.32528762,26.09940622,92.6221247,6.35922661,38.20539212,4.75310706,5.33123664
2024-06-18,33.91562843,29.70946575,13.89364464,43.51276182,26.0151844,93.61483908,6.38613448,38.23171646,4.7706139,5.3500086
2024-06-19,34.15030618,30.09724875,13.70013984,42.69724905,26.23977592,95.00089312,6.3681959,38.11764432,4.814381,5.42509644
2024-06-20,33.87807999,29.97386325,13.56468648,42.53789598,26.52051532,95.0570845,6.3681959,39.16184314,4.83188784,5.40632448
2024-06-21,33.6997249,29.7006525,13.5937122,42.34104807,26.51115734,96.04043365,6.35922661,38.70555458,4.82313442,5.46264036
2024-06-24,33.1364983,30.02674275,13.545336,42.60351195,27.03520422,95.9936075,6.32334945,38.8284015,4.87565494,5.46264036
2024-06-25,33.34301472,30.2294475,13.50663504,43.24092423,26.8106127,95.8999552,6.31438016,38.54760854,4.9019152,5.48141232
2024-06-26,33.55891825,30.0179295,13.48728456,44.56261734,26.8106127,96.14345118,6.33231874,38.3896625,4.92817546,5.4907983
2024-06-27,33.06140142,30.1941945,13.34215596,44.47825395,26.96969836,98.13824517,6.3681959,38.170293,4.9894494,5.61281604
2024-06-28,33.50259559,30.13250175,13.40988264,44.9000709,27.06327816,100.6762225,6.42201164,38.93369886,4.9894494,5.7723777
2024-07-01,33.1364983,30.282327,13.40988264,44.75009154,27.58732504,100.63876158,6.4578888,39.73220384,5.09449044,5.7254478
2024-07-02,32.7610139,30.916881,13.303455,44.09393184,27.58732504,102.00608516,6.49376596,40.1884924,5.22579174,5.7723777
2024-07-03,32.31043262,30.3704595,13.32280548,43.27841907,27.4188814,103.21419983,6.49376596,39.7058795,5.15576438,5.80992162
2024-07-04,32.31043262,30.59079075,13.2550788,44.1501741,27.50310322,102.22148545,6.50273525,39.8375012,5.21703832,5.79114966
2024-07-05,32.31043262,29.859291,13.17767688,44.75009154,27.43759736,101.144484,6.47582738,39.5742578,5.10324386,5.80053564
2024-07-08,32.31043262,29.95623675,12.94547112,44.32827459,27.99907616,102.46498143,6.4578888,40.07309922,5.15576438,5.84746554
2024-07-09,32.52633615,30.37927275,13.061574,45.67808883,28.36403738,101.87497194,6.43995022,40.0915746,5.19953148,5.88500946
2024-07-10,32.71407835,30.564351,13.37118168,46.14677433,28.1675198,100.73241388,6.40407306,38.53040499,5.252052,5.82869358
2024-07-11,32.9487561,30.7418916,13.56468648,46.09053207,28.25174162,100.3952656,6.40407248,38.50269192,5.19077806,5.79114966
2024-07-12,32.89243344,31.769736,13.7388408,45.47186721,27.96164424,101.06019693,6.394599,38.06852049,5.32207936,5.87562348
2024-07-15,32.5732717,31.56416712,13.76786652,46.17489546,28.47633314,102.2683116,6.43249292,39.15856791,5.4271204,5.90378142
2024-07-16,32.59204592,31.57351116,14.04844848,45.85618932,28.8225784,103.4857915,6.52722772,39.17704329,5.42711668,5.9600973
2024-07-17,33.42749871,31.83514428,14.32903044,45.41562495,28.8225784,101.74385872,6.54617468,38.53964268,5.44554492,5.8193076
2024-07-18,33.76543467,31.85383236,14.29032948,45.96867384,29.34662528,104.92803692,6.55564816,38.84448645,5.44554492,5.94132534
2024-07-19,34.05643508,32.003337,14.38708188,45.5562306,29.38505592,106.0144036,6.59354208,38.77058493,5.44554492,5.98825524
2024-07-22,34.08459641,31.15302936,14.42578284,46.1186532,29.19287112,103.19546937,6.61248904,38.54888037,5.38104608,5.93193936
2024-07-23,33.46504715,31.15302936,14.21292756,44.81570751,29.47153908,103.91659208,6.59354208,37.92995514,5.53768612,5.93193936
2024-07-24,33.10833697,31.00352472,14.01942276,44.72197041,29.82708096,104.87184554,6.631436,38.57659344,5.58375672,6.0070272
2024-07-25,33.10833697,30.67648332,14.029098,44.6188596,29.62528692,103.93532254,6.62196252,38.10547125,5.58375672,5.90378142
2024-07-26,32.81733656,30.24665748,13.96137132,44.30015346,28.9718586,99.271438,6.5840686,37.6897752,5.46397316,5.65035996
2024-07-29,32.15085175,30.3214098,14.1258504,41.67551466,29.0199048,99.8333518,6.64090948,37.72672596,5.51004376,5.6785179
2024-07-30,31.70027047,30.29337768,13.9807218,42.58476453,28.93342164,100.83543141,6.6788034,36.7660062,5.51925788,5.78176368
2024-07-31,32.90182055,30.58304292,14.20325232,42.19106871,28.69319064,98.44729776,6.60301556,36.71981775,5.3902602,5.65035996
2024-08-01,32.53572326,30.56435484,14.25162852,40.44755865,28.94303088,98.35364546,6.68827688,36.40573629,5.41790256,5.65974594
2024-08-02,32.30104551,30.16256112,14.0774742,40.63503285,29.05834176,99.82398657,6.61248904,36.12860559,5.41790256,5.68790388
2024-08-05,32.31043262,29.9943684,14.04844848,40.04448912,28.7316276,98.73761989,6.56512164,35.53739343,5.40868844,5.60343006
2024-08-06,32.3855295,29.6206068,13.787217,40.18509477,28.30882104,97.85728827,6.5367012,35.24178735,5.3441896,5.59404408
2024-08-07,32.52633615,29.50847832,13.71949032,42.15357387,28.587489,97.34220062,6.52722772,35.91613872,5.36261784,5.54711418
2024-08-08,33.08017564,29.83551972,13.62273792,42.31292694,28.61631672,97.34220062,6.56512164,35.92537641,5.40868844,5.52834222
2024-08-09,32.77040101,30.20928132,13.40988264,42.61288566,28.38569496,95.525346,6.49880728,36.07317945,5.45475904,5.42509644
2024-08-12,32.40430372,30.01305648,13.29377976,42.39729033,28.03976232,93.78341322,6.49880728,36.3041217,5.51925788,5.34062262
2024-08-13,32.0100451,29.84486376,13.2067026,42.20044242,28.11663624,94.3078661,6.49880728,36.10089252,5.528472,5.37816654
2024-08-14,31.68149625,29.77011144,12.89709492,42.4629063,28.3953042,96.42440808,6.47038684,36.14708097,5.54690024,5.4438684
2024-08-15,32.26349707,30.61107504,13.02287304,42.89409696,28.6355352,98.27872362,6.51775424,37.12627611,5.5745426,5.54711418
2024-08-16,32.50756193,30.9754926,13.01292576,43.41902472,28.46256888,98.20380178,6.50828076,37.44035757,5.65746968,5.61281604
2024-08-19,32.23533574,31.22778168,13.02287448,42.47228001,28.56827052,98.2412627,6.54617468,37.27407915,5.77725324,5.65974594
2024-08-20,32.1039162,31.28384592,12.81395136,42.76286502,28.4913966,98.47539345,6.51775424,36.66439161,5.88782268,5.66913192
2024-08-21,32.17901308,31.05958896,12.77415648,43.03470261,28.587489,97.8666535,6.4419664,36.73829313,5.8048956,5.80053564
2024-08-22,31.98188377,31.1156532,12.60502824,43.63462005,29.05834176,98.85000265,6.43249292,36.88609617,5.91546504,5.84746554
2024-08-23,32.45123927,31.4894148,12.933336,44.31890088,28.74123684,98.85936788,6.46091336,37.20941532,5.95232152,5.83807956
2024-08-26,32.3855295,31.55482308,12.81395136,44.01894216,28.65475368,99.31826415,6.41354596,37.27407915,5.92467916,5.85685152
2024-08-27,31.90678689,31.4894148,12.69456672,44.14080039,28.6355352,100.83543141,6.3472316,38.5211673,6.01682036,5.93193936
2024-08-28,31.19336653,31.47072672,12.4856436,44.45013282,28.65475368,100.8635271,6.2998642,38.25327429,5.97996388,5.83807956
2024-08-29,33.45566004,30.76992372,12.4856436,45.22815075,28.21272864,99.6460472,5.8261902,37.64358675,5.73118264,5.80053564
2024-08-30,34.12214485,30.0410886,12.49559232,44.89069719,28.23194712,98.32554977,5.78829628,37.45883295,5.51004376,5.7254478
2024-09-02,34.02827375,29.83551972,12.10759224,44.54386992,28.54905204,98.6034105,5.78829628,37.94843052,5.47318728,5.80992162
2024-09-03,34.92943631,29.54585448,12.16728456,44.75946525,27.97249764,98.88130155,5.79776976,37.11703842,5.30733312,5.84746554
2024-09-04,34.732307,29.30290944,12.02800248,45.09691881,28.0109346,98.4884211,5.7788228,36.63667854,5.26126252,5.84746554
2024-09-05,34.43191948,29.1534048,12.0876948,45.16253478,27.98210688,97.4151867,5.84513716,35.76833568,5.18754956,5.78176368
2024-09-06,34.10337063,29.200125,12.21702816,45.49061463,27.9628884,97.6451655,5.8261902,35.14017276,5.19676368,5.7254478
2024-09-09,33.93440265,28.25637696,12.07774608,45.3687564,28.2031194,96.0736437,5.75040236,34.38268218,5.16912132,5.78176368
2024-09-10,34.00949953,28.20965676,11.72954088,45.21877704,28.0109346,97.6643304,5.70303496,34.63209981,5.22440604,5.80992162
2024-09-11,34.23479017,28.10687232,11.75938704,45.82806819,26.7136872,95.2687179,5.57040624,33.93927306,5.10462248,5.83887315
2024-09-12,34.06582219,28.24703292,11.61015624,45.23752446,26.77134264,94.7321007,5.6367206,34.74295209,5.10462248,5.67480564
2024-09-13,33.90624132,28.5927624,11.4907716,46.4936016,27.1941492,96.06406125,5.60830016,34.96465665,5.12305072,5.74236285
2024-09-18,34.34743549,29.06930844,11.71959216,48.50894925,27.21336768,96.50485395,5.67461452,35.32492656,5.23362016,5.72306079
2024-09-19,34.65721012,28.79833128,11.76933576,48.9307662,27.22297692,95.7478404,5.67461452,35.103222,5.2059778,5.66515461
2024-09-20,35.25798516,28.91045976,11.79918192,48.9307662,27.0500106,97.166043,5.70303496,35.5651065,5.22440604,5.80992006
2024-09-23,35.25798516,29.33094156,11.82902808,49.0245033,27.0980568,96.83065725,5.78829628,36.1193679,5.27047664,5.84852418
2024-09-24,35.90569575,30.95680452,12.16728456,48.01214262,27.63617424,99.83954655,5.920925,38.04080742,5.528472,6.03189375
2024-09-25,36.18730905,31.9098966,12.49559232,49.0245033,27.79953132,99.5616555,6.04408024,38.59506882,5.56532848,5.97398757
2024-09-26,38.07411816,33.05921352,13.15220784,49.43694654,27.99171612,100.54864785,6.13881504,39.47264937,5.7127544,6.14770611
2024-09-27,40.06418548,33.29281452,13.50041304,50.85237675,27.85718676,99.93537105,6.16723548,38.62278189,5.53768612,6.10910199
2024-09-30,42.22322078,35.14293444,14.55497736,54.5549922,28.8757662,105.1194765,6.49880728,40.2763284,5.69432616,6.47584113
